CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019213.3598161063,2476376.8655753527,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019207.3734770599,2476362.369359155,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019201.9898658767,2476367.9887187467,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019207.7691409986,2476364.596738408,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019199.959104233,2476365.833675783,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019212.1768817238,2476364.973605653,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019261.465225089,2476353.0305444975,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019260.9070497616,2476353.4757412947,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019273.6899950725,2476339.958368497,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019262.6492413215,2476347.603320791,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019275.7144937206,2476352.72951865,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019280.780522591,2476343.16939774,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019276.720878402,2476350.2143689473,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019279.838539071,2476351.9238989656,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019208.2549470894,2476355.9233439197,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019298.5911678928,2476257.918369956,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019225.2029544062,2476433.26124194,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019296.588678774,2476250.558243344,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019302.142236868,2476250.1281477083,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019298.087862273,2476254.7284110123,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019303.8111836899,2476259.7033734196,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019211.541111147,2476495.3425095063,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019228.2869360761,2476454.9564530766,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019222.1074211434,2476445.986833152,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019221.1308900497,2476448.040644624,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019205.3347925222,2476376.3793292497,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019215.2387063587,2476453.203993562,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019295.1881342272,2476250.291470404,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019208.6807809274,2476488.006230278,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019208.159046536,2476476.6115759127,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019285.528270584,2476342.9325424484,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019286.7411883988,2476348.3807106586,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019280.9018727401,2476348.2731858245,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019283.8320290614,2476340.827906432,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019277.5800736425,2476344.5365082207,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019273.3754964073,2476351.910076154,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019260.918151797,2476340.3366785184,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019209.9344597878,2476479.7316866573,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019298.3243261448,2476344.512359332,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019207.2918809361,2476382.639337476,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019210.6208693632,2476366.3400241635,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.8637453937,2476355.337142034,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019205.8023094535,2476366.935933129,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019222.1340645123,2476354.2977487524,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019223.3450159612,2476357.226042637,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019200.6713401573,2476367.44286424,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019203.324172215,2476355.1977906963,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019283.3226223413,2476348.3995991447,0,0
0_0,1183277,35811,122,1,29.718,14.325600000000001,0.65,-2019207.5226212114,2476357.174428712,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019247.679139782,2476451.120824944,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019234.0023015458,2476383.69775012,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019269.2844603478,2476352.895762667,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019270.2327319456,2476342.612665265,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019263.4604045942,2476341.7205972867,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019213.5480490958,2476475.6816239334,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019210.2530134816,2476482.087584497,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019283.1473420465,2476353.5501776626,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019218.089126275,2476351.6302635954,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019273.6905888272,2476328.6546447994,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019220.2408894813,2476350.8355695284,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019223.7237363444,2476344.054798311,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019226.1075932248,2476346.4101606477,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019212.401545972,2476348.9582335316,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019199.6564167552,2476340.635378569,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019213.3268267664,2476350.6717804256,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019206.265624389,2476351.6259053885,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019205.1104825446,2476343.995841018,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019278.0449363114,2476340.730707429,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019261.9157116166,2476328.300693953,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019215.3391095414,2476345.1730665406,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019208.115523388,2476477.6373520903,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019207.2753930765,2476474.7387669357,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019211.5255516162,2476486.643485793,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019212.0661805237,2476346.7174715735,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019212.961443982,2476347.4280010993,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019207.2486389768,2476346.23833893,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019260.7354435474,2476333.768488529,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019213.4538043942,2476339.604633775,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019222.3093391487,2476346.1694875685,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019263.0128092964,2476341.3883397183,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019217.7111899285,2476346.285424392,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019261.847801095,2476340.0828463268,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019261.1164745383,2476344.2988351756,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019216.9858220883,2476339.582260356,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019218.647812318,2476343.3278826643,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019219.0041031244,2476341.1876634755,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019216.4837853068,2476351.890623188,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019224.1331155424,2476350.5469035944,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019211.1292790347,2476346.8564978405,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019273.7773908563,2476345.930299958,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019261.3233008431,2476352.9031597255,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019214.2021815528,2476350.4651065352,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019211.8343421193,2476351.133057353,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019209.7144421188,2476339.607406366,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019207.9952249236,2476480.843427957,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019277.6062364576,2476330.942152849,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019260.6022844473,2476328.5696494393,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019277.0046689077,2476327.0526858494,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019288.7749913908,2476334.066409368,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019276.2901080276,2476336.40617809,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.5109130146,2476337.9808923425,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019268.523103692,2476325.461760564,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019288.583934623,2476325.6523898845,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019282.1682208653,2476337.053030639,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019280.94809267,2476333.4490165533,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019272.6674768978,2476332.5529635334,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019273.6511146852,2476336.7537397393,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019261.0146361,2476324.1780063654,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019272.932156688,2476325.217475125,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019264.3042988528,2476325.7789139086,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019265.5448328026,2476326.221162059,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019279.0312799786,2476337.6790595977,0,0
0_0,1183287,35811,122,1,62.484,29.5656,0.75,-2019275.497435611,2476334.6008171136,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019275.9039400504,2476327.2628444503,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019284.400250794,2476326.309665142,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019282.0182164328,2476321.1655717194,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019270.9276976627,2476334.1603409806,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019264.26054686,2476325.713794384,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019283.1880760847,2476326.353537422,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019282.4921098375,2476336.1635812847,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019280.7483924455,2476336.253338373,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019280.7765028724,2476328.5097104353,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019280.6394397398,2476338.373942669,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019285.1397914602,2476333.406129411,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019288.256609799,2476312.9506799867,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019203.165882092,2476349.4747218513,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019275.8597774215,2476312.4395884196,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019202.5284980873,2476346.7108905427,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019280.4819985419,2476323.2961059143,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019284.9307620788,2476310.7868205,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019277.0870985603,2476316.4819195676,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019285.825740074,2476319.2535153474,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019279.854998398,2476322.7148549194,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019271.2508024029,2476337.5848498247,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019262.347742664,2476329.1712316354,0,0
0_0,1183283,35811,122,1,31.75,18.8976,0.65,-2019264.8581514729,2476331.014812061,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019266.9725838294,2476338.141301133,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019282.8931640282,2476311.1339024394,0,0
0_0,1183276,35811,122,1,20.066000000000003,7.62,0.7,-2019208.3797682433,2476345.8447171114,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019263.691659607,2476309.767488751,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019265.9066247365,2476323.8203270314,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019265.23000899,2476320.0118594808,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019272.009687548,2476321.136239606,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019267.7873179724,2476319.4103885056,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019286.3708702356,2476321.027553444,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019259.453448666,2476311.376768917,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.7428237232,2476309.3848394784,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019298.0696250896,2476309.6840112074,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019301.903168218,2476314.720508168,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019281.6068361355,2476321.7627334017,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019278.7728515016,2476319.784892507,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019204.73885355,2476491.31506801,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019280.6278516066,2476316.074079149,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019279.430982407,2476317.2553169136,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019284.755694406,2476320.674985934,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019259.5540013644,2476320.3597481796,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019278.8361281382,2476315.318892717,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019249.2813877906,2476444.141627763,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019248.433634289,2476447.9512642287,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019256.9081118188,2476444.032547287,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019258.4710140727,2476454.307389007,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019212.5213812182,2476491.131300355,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019279.3851384865,2476316.8168422435,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019276.0700659396,2476323.317161091,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019274.6751043643,2476309.876091461,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019300.7196367634,2476320.1242726725,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019294.0045611297,2476268.030682132,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019271.990931782,2476343.1611505635,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019297.5254503656,2476272.10073916,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019220.22100598,2476452.1494087186,0,0
0_0,1183275,35811,122,1,17.272,11.5824,0.1,-2019303.3558195475,2476271.4641896123,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019262.3312903428,2476311.7168392483,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019272.843616419,2476317.4119513505,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019266.659083266,2476318.138436029,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019265.3203625204,2476322.044466066,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019267.5341457725,2476315.878660203,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019270.4875715356,2476313.2034442774,0,0
0_0,1183266,35811,122,1,15.748000000000001,14.630400000000002,0.2,-2019271.562256073,2476317.626905181,0,0
0_0,1183270,35811,122,2,15.24,5.7912,,-2019289.8095056845,2476301.915325472,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019301.1171844525,2476277.4393881615,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019259.8660347941,2476331.8317361106,0,0
0_0,1183268,35811,122,1,17.018,12.4968,0.25,-2019264.8368323494,2476337.5486946744,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019268.6056406773,2476316.961947403,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019272.7135472316,2476322.0674177646,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019260.1169420246,2476316.826199526,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019294.9926725517,2476253.885807977,0,0
0_0,1183269,35811,122,2,17.526,12.4968,,-2019294.5827332363,2476275.751318391,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019290.426338026,2476275.3587101097,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019292.9110584578,2476264.192230573,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019296.7866454413,2476265.103240573,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019296.354738165,2476273.788123152,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019247.024715432,2476455.656709043,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019289.972616169,2476273.92978023,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019298.809875747,2476268.912462602,0,0
0_0,1183264,35811,122,1,43.434000000000005,24.384,0.65,-2019294.0493676357,2476277.8882346377,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019303.8927852835,2476266.3332115663,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019278.20525246,2476349.5568259214,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019303.8715300583,2476268.1700757635,0,0
0_0,1183272,35811,122,1,57.404,30.48,0.4,-2019204.6552626926,2476498.731231513,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019220.39188065,2476457.707809339,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019228.4212157251,2476445.3739583357,0,0
0_0,1183271,35811,122,1,19.812,13.411200000000001,0.45,-2019252.2419221199,2476453.357488042,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019257.7663853636,2476458.500976693,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019251.5539904856,2476449.420915483,0,0
0_0,1183262,35811,122,1,12.953999999999999,14.325600000000001,0.35,-2019299.2235823774,2476273.065727515,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.0501571242,2476340.6831105263,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019287.9300722969,2476342.66313611,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019285.8856375576,2476341.256719171,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019291.6344227768,2476276.3732744814,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019212.9029339557,2476503.1715662605,0,0
0_0,1183278,35811,122,1,30.733999999999998,4.572,0.1,-2019208.2961809244,2476490.8923221994,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019303.9829812932,2476257.0337028615,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019204.631131168,2476499.372040004,0,0
0_0,1183265,35811,122,1,18.796000000000003,17.9832,0.2,-2019209.330306717,2476499.613520911,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019209.7308066532,2476498.762332442,0,0
0_0,1183284,35811,122,1,15.748000000000001,12.8016,0.35,-2019206.5103345802,2476499.3904783693,0,0
0_0,1183280,35811,122,1,6.096,3.6576000000000004,0.7,-2019302.9963494323,2476259.3464346,0,0
0_0,1183279,35811,122,1,34.29,17.3736,0.8,-2019206.335377015,2476495.1647931966,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019210.8031960058,2476489.1855566115,0,0
0_0,1183273,35811,122,1,34.29,22.555200000000003,0.65,-2019213.2532492445,2476494.458101625,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019205.6372189224,2476500.1724951505,0,0
0_0,1183282,35811,122,1,17.018,11.8872,0.4,-2019225.29747487,2476446.8590085497,0,0
0_0,1183274,35811,122,1,41.402,21.945600000000002,0.6,-2019209.6970053813,2476493.519113635,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019287.9076763224,2476311.4175550705,0,0
0_0,1183281,35811,117,1,5.08,3.3528000000000002,0.85,-2019276.8453549119,2476311.8406166267,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019291.688218398,2476261.1048347806,0,0
0_0,1183263,35811,122,1,10.668000000000001,10.0584,0.1,-2019291.352239696,2476251.7336838953,0,0
0_0,1348151,40724,122,1,17.272,9.7536,0.7,-2018481.3753675527,2476457.629788773,0,0
0_0,1348158,40724,122,1,43.687999999999995,24.0792,0.6,-2018504.6485485786,2476343.7501433166,0,0
0_0,1348156,40724,122,1,39.116,20.7264,0.6,-2018500.4651802054,2476442.143912657,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018496.8216526592,2476441.5527548,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018496.2466818753,2476434.2136786664,0,0
0_0,1348156,40724,122,1,39.116,20.7264,0.6,-2018488.279798533,2476429.196342162,0,0
0_0,1348161,40724,122,1,74.16799999999999,27.127200000000002,0.7,-2018497.2231572801,2476434.529214333,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018526.4981959092,2476363.759513707,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018496.4576488566,2476435.6522452706,0,0
0_0,1348158,40724,122,1,43.687999999999995,24.0792,0.6,-2018537.8559340541,2476357.9393742695,0,0
0_0,1348155,40724,122,1,37.592000000000006,23.1648,0.5,-2018532.4667272905,2476365.3366328552,0,0
0_0,1348154,40724,122,1,24.892000000000003,14.020800000000001,0.7,-2018506.32824132,2476432.3553987793,0,0
0_0,1348156,40724,122,1,39.116,20.7264,0.6,-2018521.3299240766,2476350.8328684443,0,0
0_0,1348151,40724,122,1,17.272,9.7536,0.7,-2018514.0905078608,2476347.099269358,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018530.4038803917,2476363.614408282,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018529.1441176527,2476363.1473214817,0,0
0_0,1348156,40724,122,1,39.116,20.7264,0.6,-2018479.1092957284,2476442.453573933,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018519.452658599,2476356.4434130467,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018522.1434656957,2476358.8623234234,0,0
0_0,1348155,40724,122,1,37.592000000000006,23.1648,0.5,-2018512.0104350215,2476354.5415453212,0,0
0_0,1348151,40724,122,1,17.272,9.7536,0.7,-2018515.592228261,2476356.580722175,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018521.0235603133,2476364.6541888416,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018505.74944416,2476343.5553332777,0,0
0_0,1348160,40724,122,1,27.686,16.4592,0.45,-2018488.6224184576,2476432.403889613,0,0
0_0,1348157,40724,122,1,45.72,23.4696,0.6,-2018492.0371759955,2476434.5328279757,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018490.9399498918,2476429.756083675,0,0
0_0,1348154,40724,122,1,24.892000000000003,14.020800000000001,0.7,-2018499.1840066093,2476430.2170958878,0,0
0_0,1348154,40724,122,1,24.892000000000003,14.020800000000001,0.7,-2018514.6728188745,2476350.2615833413,0,0
0_0,1348152,40724,122,1,18.034,14.020800000000001,0.3,-2018519.516073077,2476348.714439567,0,0
0_0,1348160,40724,122,1,27.686,16.4592,0.45,-2018498.2480527074,2476340.6492426842,0,0
0_0,1348154,40724,122,1,24.892000000000003,14.020800000000001,0.7,-2018499.612826748,2476352.157919193,0,0
0_0,1348153,40724,122,1,33.528,18.288,0.6,-2018504.2418554928,2476344.4628905053,0,0
0_0,1348159,40724,122,1,31.75,17.0688,0.5,-2018487.6205631886,2476436.9763551643,0,0
0_0,1858054,54962,108,1,18.796000000000003,10.3632,0.7,-2019295.143915722,2475990.8278325866,0,0
